"epoch","hopfield_testset - _step","hopfield_testset - _step__MIN","hopfield_testset - _step__MAX","hopfield_testset - ci_val","hopfield_testset - ci_val__MIN","hopfield_testset - ci_val__MAX"
"376","752","752","752","0.8716916517864918","0.8716916517864918","0.8716916517864918"
"377","754","754","754","0.875548044618093","0.875548044618093","0.875548044618093"
"378","756","756","756","0.8704153084594015","0.8704153084594015","0.8704153084594015"
"379","758","758","758","0.8755584643296781","0.8755584643296781","0.8755584643296781"
"380","760","760","760","0.881518823314856","0.881518823314856","0.881518823314856"
"381","762","762","762","0.8802494205547604","0.8802494205547604","0.8802494205547604"
"382","764","764","764","0.877726021900815","0.877726021900815","0.877726021900815"
"383","766","766","766","0.8708868702718854","0.8708868702718854","0.8708868702718854"
"384","768","768","768","0.8744568880521056","0.8744568880521056","0.8744568880521056"
"385","770","770","770","0.8672491247688318","0.8672491247688318","0.8672491247688318"
"386","772","772","772","0.8705529278022397","0.8705529278022397","0.8705529278022397"
"387","774","774","774","0.8761631855019674","0.8761631855019674","0.8761631855019674"
"388","776","776","776","0.8697807082910511","0.8697807082910511","0.8697807082910511"
"389","778","778","778","0.8694789549408128","0.8694789549408128","0.8694789549408128"
"390","780","780","780","0.8712302153416573","0.8712302153416573","0.8712302153416573"
"391","782","782","782","0.8702864266029641","0.8702864266029641","0.8702864266029641"
"392","784","784","784","0.8783033829045052","0.8783033829045052","0.8783033829045052"
"393","786","786","786","0.871436807643193","0.871436807643193","0.871436807643193"
"394","788","788","788","0.8750505076497739","0.8750505076497739","0.8750505076497739"
"395","790","790","790","0.8722776689960435","0.8722776689960435","0.8722776689960435"
"396","792","792","792","0.8759743616670411","0.8759743616670411","0.8759743616670411"
"397","794","794","794","0.8744234995182605","0.8744234995182605","0.8744234995182605"
"398","796","796","796","0.8785916526581182","0.8785916526581182","0.8785916526581182"
"399","798","798","798","0.8773875825595664","0.8773875825595664","0.8773875825595664"
"400","800","800","800","0.8767663140312134","0.8767663140312134","0.8767663140312134"
"401","802","802","802","0.8711771396257492","0.8711771396257492","0.8711771396257492"
"402","804","804","804","0.8730430708472909","0.8730430708472909","0.8730430708472909"
"403","806","806","806","0.8671559971470929","0.8671559971470929","0.8671559971470929"
"404","808","808","808","0.8743353026263594","0.8743353026263594","0.8743353026263594"
"405","810","810","810","0.8749737982181003","0.8749737982181003","0.8749737982181003"
"406","812","812","812","0.874602189231622","0.874602189231622","0.874602189231622"
"407","814","814","814","0.8747046928280015","0.8747046928280015","0.8747046928280015"
"408","816","816","816","0.8768347775040327","0.8768347775040327","0.8768347775040327"
"409","818","818","818","0.8759883733631373","0.8759883733631373","0.8759883733631373"
"410","820","820","820","0.8736758225810245","0.8736758225810245","0.8736758225810245"
"411","822","822","822","0.8680652046506192","0.8680652046506192","0.8680652046506192"
"412","824","824","824","0.8746181721016902","0.8746181721016902","0.8746181721016902"
"413","826","826","826","0.8721530423759472","0.8721530423759472","0.8721530423759472"
"414","828","828","828","0.8722610094524612","0.8722610094524612","0.8722610094524612"
"415","830","830","830","0.8747918225152224","0.8747918225152224","0.8747918225152224"
"416","832","832","832","0.8769621075076449","0.8769621075076449","0.8769621075076449"
"417","834","834","834","0.8736688844983493","0.8736688844983493","0.8736688844983493"
"418","836","836","836","0.8752382123725566","0.8752382123725566","0.8752382123725566"
"419","838","838","838","0.8758135517754337","0.8758135517754337","0.8758135517754337"
"420","840","840","840","0.8750478068121333","0.8750478068121333","0.8750478068121333"
"421","842","842","842","0.871531432428294","0.871531432428294","0.871531432428294"
"422","844","844","844","0.8742370051975764","0.8742370051975764","0.8742370051975764"
"423","846","846","846","0.8787291383115489","0.8787291383115489","0.8787291383115489"
"424","848","848","848","0.874322817719248","0.874322817719248","0.874322817719248"
"425","850","850","850","0.8765962341621703","0.8765962341621703","0.8765962341621703"
"426","852","852","852","0.8789083004090524","0.8789083004090524","0.8789083004090524"
"427","854","854","854","0.8746847836563073","0.8746847836563073","0.8746847836563073"
"428","856","856","856","0.8744915474659433","0.8744915474659433","0.8744915474659433"
"429","858","858","858","0.872343500129085","0.872343500129085","0.872343500129085"
"430","860","860","860","0.8702532393386332","0.8702532393386332","0.8702532393386332"
"431","862","862","862","0.8734071587379261","0.8734071587379261","0.8734071587379261"
"432","864","864","864","0.8761590612357681","0.8761590612357681","0.8761590612357681"
"433","866","866","866","0.8758883368753855","0.8758883368753855","0.8758883368753855"
"434","868","868","868","0.872997308827389","0.872997308827389","0.872997308827389"
"435","870","870","870","0.875709082502003","0.875709082502003","0.875709082502003"
"436","872","872","872","0.8743521806820207","0.8743521806820207","0.8743521806820207"
"437","874","874","874","0.8770077602177238","0.8770077602177238","0.8770077602177238"
"438","876","876","876","0.8751466716510898","0.8751466716510898","0.8751466716510898"
"439","878","878","878","0.875946006199216","0.875946006199216","0.875946006199216"
"440","880","880","880","0.8749970626375239","0.8749970626375239","0.8749970626375239"
"441","882","882","882","0.8773566184422674","0.8773566184422674","0.8773566184422674"
"442","884","884","884","0.8757014364971001","0.8757014364971001","0.8757014364971001"
"443","886","886","886","0.8726181241413598","0.8726181241413598","0.8726181241413598"
"444","888","888","888","0.8710973587382028","0.8710973587382028","0.8710973587382028"
"445","890","890","890","0.8686578211034329","0.8686578211034329","0.8686578211034329"
"446","892","892","892","0.8754015820517161","0.8754015820517161","0.8754015820517161"
"447","894","894","894","0.8747063936890966","0.8747063936890966","0.8747063936890966"
"448","896","896","896","0.8729945293454987","0.8729945293454987","0.8729945293454987"
"449","898","898","898","0.8776237594249814","0.8776237594249814","0.8776237594249814"
"450","900","900","900","0.8746336999573109","0.8746336999573109","0.8746336999573109"
"451","902","902","902","0.8748564645621019","0.8748564645621019","0.8748564645621019"
"452","904","904","904","0.8768622952158701","0.8768622952158701","0.8768622952158701"
"453","906","906","906","0.8720845044543923","0.8720845044543923","0.8720845044543923"
"454","908","908","908","0.8767264028640667","0.8767264028640667","0.8767264028640667"
"455","910","910","910","0.8731708810488299","0.8731708810488299","0.8731708810488299"
"456","912","912","912","0.8745302450020863","0.8745302450020863","0.8745302450020863"
"457","914","914","914","0.8754831419614878","0.8754831419614878","0.8754831419614878"
"458","916","916","916","0.8781801115150673","0.8781801115150673","0.8781801115150673"
"459","918","918","918","0.8737513479358523","0.8737513479358523","0.8737513479358523"
"460","920","920","920","0.8760377223456769","0.8760377223456769","0.8760377223456769"
"461","922","922","922","0.8749525641471322","0.8749525641471322","0.8749525641471322"
"462","924","924","924","0.8729821332212567","0.8729821332212567","0.8729821332212567"
"463","926","926","926","0.879070399595857","0.879070399595857","0.879070399595857"
"464","928","928","928","0.8785513528387082","0.8785513528387082","0.8785513528387082"
"465","930","930","930","0.8791533209551803","0.8791533209551803","0.8791533209551803"
"466","932","932","932","0.8766729365717456","0.8766729365717456","0.8766729365717456"
"467","934","934","934","0.8765012173782608","0.8765012173782608","0.8765012173782608"
"468","936","936","936","0.8758439022551201","0.8758439022551201","0.8758439022551201"
"469","938","938","938","0.8747111647036079","0.8747111647036079","0.8747111647036079"
"470","940","940","940","0.8776000388661697","0.8776000388661697","0.8776000388661697"
"471","942","942","942","0.8724836671883653","0.8724836671883653","0.8724836671883653"
"472","944","944","944","0.8761861297264624","0.8761861297264624","0.8761861297264624"
"473","946","946","946","0.8746840513016394","0.8746840513016394","0.8746840513016394"
"474","948","948","948","0.8736463392526066","0.8736463392526066","0.8736463392526066"
"475","950","950","950","0.8744053256165812","0.8744053256165812","0.8744053256165812"
"476","952","952","952","0.8774701146855609","0.8774701146855609","0.8774701146855609"
"477","954","954","954","0.8761263199800636","0.8761263199800636","0.8761263199800636"
"478","956","956","956","0.8788274774979894","0.8788274774979894","0.8788274774979894"
"479","958","958","958","0.8795652530849923","0.8795652530849923","0.8795652530849923"
"480","960","960","960","0.8831330334770865","0.8831330334770865","0.8831330334770865"
"481","962","962","962","0.8786010448345247","0.8786010448345247","0.8786010448345247"
"482","964","964","964","0.8779476850648092","0.8779476850648092","0.8779476850648092"
"483","966","966","966","0.8723372573841041","0.8723372573841041","0.8723372573841041"
"484","968","968","968","0.8755747505380808","0.8755747505380808","0.8755747505380808"
"485","970","970","970","0.8763587723019375","0.8763587723019375","0.8763587723019375"
"486","972","972","972","0.8770999226638587","0.8770999226638587","0.8770999226638587"
"487","974","974","974","0.8779435877677332","0.8779435877677332","0.8779435877677332"
"488","976","976","976","0.878948748094589","0.878948748094589","0.878948748094589"
"489","978","978","978","0.8742028733881377","0.8742028733881377","0.8742028733881377"
"490","980","980","980","0.879958183988674","0.879958183988674","0.879958183988674"
"491","982","982","982","0.8735584535049058","0.8735584535049058","0.8735584535049058"
"492","984","984","984","0.8760249964429896","0.8760249964429896","0.8760249964429896"
"493","986","986","986","0.8787943984301102","0.8787943984301102","0.8787943984301102"
"494","988","988","988","0.8743208170128653","0.8743208170128653","0.8743208170128653"
"495","990","990","990","0.8759019368839861","0.8759019368839861","0.8759019368839861"
"496","992","992","992","0.8786787177019106","0.8786787177019106","0.8786787177019106"
"497","994","994","994","0.8733443170829105","0.8733443170829105","0.8733443170829105"
"498","996","996","996","0.8733491945756287","0.8733491945756287","0.8733491945756287"
"499","998","998","998","0.8716249937724282","0.8716249937724282","0.8716249937724282"
"500","1000","1000","1000","0.8745249855910509","0.8745249855910509","0.8745249855910509"
"501","1002","1002","1002","0.8778927070112126","0.8778927070112126","0.8778927070112126"
"502","1004","1004","1004","0.8795120138895682","0.8795120138895682","0.8795120138895682"
"503","1006","1006","1006","0.873406274564282","0.873406274564282","0.873406274564282"
"504","1008","1008","1008","0.8744768057690563","0.8744768057690563","0.8744768057690563"
"505","1010","1010","1010","0.8768552971366133","0.8768552971366133","0.8768552971366133"
"506","1012","1012","1012","0.8758074201923766","0.8758074201923766","0.8758074201923766"
"507","1014","1014","1014","0.87586102077548","0.87586102077548","0.87586102077548"
"508","1016","1016","1016","0.8779580998906158","0.8779580998906158","0.8779580998906158"
"509","1018","1018","1018","0.8773536168045307","0.8773536168045307","0.8773536168045307"
"510","1020","1020","1020","0.8780864236679269","0.8780864236679269","0.8780864236679269"
"511","1022","1022","1022","0.8752984207065042","0.8752984207065042","0.8752984207065042"
"512","1024","1024","1024","0.8790637935130426","0.8790637935130426","0.8790637935130426"
"513","1026","1026","1026","0.8768464562425798","0.8768464562425798","0.8768464562425798"
"514","1028","1028","1028","0.8759374558993257","0.8759374558993257","0.8759374558993257"
"515","1030","1030","1030","0.8752897307564033","0.8752897307564033","0.8752897307564033"
"516","1032","1032","1032","0.8793621559500983","0.8793621559500983","0.8793621559500983"
"517","1034","1034","1034","0.8787801510277701","0.8787801510277701","0.8787801510277701"
"518","1036","1036","1036","0.8766402819441419","0.8766402819441419","0.8766402819441419"
"519","1038","1038","1038","0.8742355094152526","0.8742355094152526","0.8742355094152526"
"520","1040","1040","1040","0.8754316760503235","0.8754316760503235","0.8754316760503235"
"521","1042","1042","1042","0.8747640436865564","0.8747640436865564","0.8747640436865564"
"522","1044","1044","1044","0.8753859161314229","0.8753859161314229","0.8753859161314229"
"523","1046","1046","1046","0.8752085739695917","0.8752085739695917","0.8752085739695917"
"524","1048","1048","1048","0.8787175786476696","0.8787175786476696","0.8787175786476696"
"525","1050","1050","1050","0.8794284206615258","0.8794284206615258","0.8794284206615258"
"526","1052","1052","1052","0.8745420249809538","0.8745420249809538","0.8745420249809538"
"527","1054","1054","1054","0.8804035396665258","0.8804035396665258","0.8804035396665258"
"528","1056","1056","1056","0.8781332148686684","0.8781332148686684","0.8781332148686684"
"529","1058","1058","1058","0.8767933421889376","0.8767933421889376","0.8767933421889376"
"530","1060","1060","1060","0.8735905733398652","0.8735905733398652","0.8735905733398652"
"531","1062","1062","1062","0.8770072533743561","0.8770072533743561","0.8770072533743561"
"532","1064","1064","1064","0.8754491164414931","0.8754491164414931","0.8754491164414931"
"533","1066","1066","1066","0.87454365169692","0.87454365169692","0.87454365169692"
"534","1068","1068","1068","0.8758131750737748","0.8758131750737748","0.8758131750737748"
"535","1070","1070","1070","0.8785407780984461","0.8785407780984461","0.8785407780984461"
"536","1072","1072","1072","0.8747832831580623","0.8747832831580623","0.8747832831580623"
"537","1074","1074","1074","0.8752305020457106","0.8752305020457106","0.8752305020457106"
"538","1076","1076","1076","0.8760158503952625","0.8760158503952625","0.8760158503952625"
"539","1078","1078","1078","0.8740317378695586","0.8740317378695586","0.8740317378695586"
"540","1080","1080","1080","0.8713336157000322","0.8713336157000322","0.8713336157000322"
"541","1082","1082","1082","0.8764500527676438","0.8764500527676438","0.8764500527676438"
"542","1084","1084","1084","0.8790143623082504","0.8790143623082504","0.8790143623082504"
"543","1086","1086","1086","0.8694891182036071","0.8694891182036071","0.8694891182036071"
"544","1088","1088","1088","0.8714855650320866","0.8714855650320866","0.8714855650320866"
"545","1090","1090","1090","0.8739675168034422","0.8739675168034422","0.8739675168034422"
"546","1092","1092","1092","0.8727409918741041","0.8727409918741041","0.8727409918741041"
"547","1094","1094","1094","0.8775176636464986","0.8775176636464986","0.8775176636464986"
"548","1096","1096","1096","0.874796818595207","0.874796818595207","0.874796818595207"
"549","1098","1098","1098","0.874449671542946","0.874449671542946","0.874449671542946"
"550","1100","1100","1100","0.8742906638630682","0.8742906638630682","0.8742906638630682"
"551","1102","1102","1102","0.8768908869745596","0.8768908869745596","0.8768908869745596"
"552","1104","1104","1104","0.878858741379844","0.878858741379844","0.878858741379844"
"553","1106","1106","1106","0.8737755841431283","0.8737755841431283","0.8737755841431283"
"554","1108","1108","1108","0.8773096866897211","0.8773096866897211","0.8773096866897211"
"555","1110","1110","1110","0.8756470293798888","0.8756470293798888","0.8756470293798888"
"556","1112","1112","1112","0.8750377300695177","0.8750377300695177","0.8750377300695177"
"557","1114","1114","1114","0.8756703649783142","0.8756703649783142","0.8756703649783142"
"558","1116","1116","1116","0.8755605572674884","0.8755605572674884","0.8755605572674884"
"559","1118","1118","1118","0.8759331595968602","0.8759331595968602","0.8759331595968602"
"560","1120","1120","1120","0.8676838539590025","0.8676838539590025","0.8676838539590025"
"561","1122","1122","1122","0.8710677786160504","0.8710677786160504","0.8710677786160504"
"562","1124","1124","1124","0.8736687999219614","0.8736687999219614","0.8736687999219614"
"563","1126","1126","1126","0.8752742717876787","0.8752742717876787","0.8752742717876787"
"564","1128","1128","1128","0.8724463521519042","0.8724463521519042","0.8724463521519042"
"565","1130","1130","1130","0.8759194959072637","0.8759194959072637","0.8759194959072637"
"566","1132","1132","1132","0.873056663205842","0.873056663205842","0.873056663205842"
"567","1134","1134","1134","0.869624107403198","0.869624107403198","0.869624107403198"
"568","1136","1136","1136","0.8761804405411099","0.8761804405411099","0.8761804405411099"
"569","1138","1138","1138","0.8776619017978908","0.8776619017978908","0.8776619017978908"
"570","1140","1140","1140","0.8717777392331957","0.8717777392331957","0.8717777392331957"
"571","1142","1142","1142","0.8695894215021025","0.8695894215021025","0.8695894215021025"
"572","1144","1144","1144","0.8734687404812219","0.8734687404812219","0.8734687404812219"
"573","1146","1146","1146","0.8750166919051642","0.8750166919051642","0.8750166919051642"
"574","1148","1148","1148","0.8748565621816389","0.8748565621816389","0.8748565621816389"
"575","1150","1150","1150","0.8736742705901283","0.8736742705901283","0.8736742705901283"
"576","1152","1152","1152","0.8704016259408373","0.8704016259408373","0.8704016259408373"
"577","1154","1154","1154","0.87320613016264","0.87320613016264","0.87320613016264"
"578","1156","1156","1156","0.8719427116944759","0.8719427116944759","0.8719427116944759"
"579","1158","1158","1158","0.8743496796460574","0.8743496796460574","0.8743496796460574"
"580","1160","1160","1160","0.8730138002098001","0.8730138002098001","0.8730138002098001"
"581","1162","1162","1162","0.8716569794770559","0.8716569794770559","0.8716569794770559"
"582","1164","1164","1164","0.8772512966860002","0.8772512966860002","0.8772512966860002"
"583","1166","1166","1166","0.8742382370531896","0.8742382370531896","0.8742382370531896"
"584","1168","1168","1168","0.8698750236310618","0.8698750236310618","0.8698750236310618"
"585","1170","1170","1170","0.8728051149389621","0.8728051149389621","0.8728051149389621"
"586","1172","1172","1172","0.8714406925389786","0.8714406925389786","0.8714406925389786"
"587","1174","1174","1174","0.8728425252146272","0.8728425252146272","0.8728425252146272"
"588","1176","1176","1176","0.8718590132025462","0.8718590132025462","0.8718590132025462"
"589","1178","1178","1178","0.8725344505056497","0.8725344505056497","0.8725344505056497"
"590","1180","1180","1180","0.8735784027015492","0.8735784027015492","0.8735784027015492"
"591","1182","1182","1182","0.8730088839620016","0.8730088839620016","0.8730088839620016"
"592","1184","1184","1184","0.8751689069837466","0.8751689069837466","0.8751689069837466"
"593","1186","1186","1186","0.8730835465153329","0.8730835465153329","0.8730835465153329"
"594","1188","1188","1188","0.8736506826289342","0.8736506826289342","0.8736506826289342"
"595","1190","1190","1190","0.8769573453808667","0.8769573453808667","0.8769573453808667"
"596","1192","1192","1192","0.8765901921528563","0.8765901921528563","0.8765901921528563"
"597","1194","1194","1194","0.8760513730764752","0.8760513730764752","0.8760513730764752"
"598","1196","1196","1196","0.8758689270605982","0.8758689270605982","0.8758689270605982"
"599","1198","1198","1198","0.8757717727842482","0.8757717727842482","0.8757717727842482"
"600","1200","1200","1200","0.8755330312051701","0.8755330312051701","0.8755330312051701"
"601","1202","1202","1202","0.8762482092775299","0.8762482092775299","0.8762482092775299"
"602","1204","1204","1204","0.877314842212106","0.877314842212106","0.877314842212106"
"603","1206","1206","1206","0.8780133702345403","0.8780133702345403","0.8780133702345403"
"604","1208","1208","1208","0.8715537011343867","0.8715537011343867","0.8715537011343867"
"605","1210","1210","1210","0.8759920001562","0.8759920001562","0.8759920001562"
"606","1212","1212","1212","0.8690215017540222","0.8690215017540222","0.8690215017540222"
"607","1214","1214","1214","0.8718907153487839","0.8718907153487839","0.8718907153487839"
"608","1216","1216","1216","0.8772999732674229","0.8772999732674229","0.8772999732674229"
"609","1218","1218","1218","0.872902827033064","0.872902827033064","0.872902827033064"
"610","1220","1220","1220","0.8727298785844019","0.8727298785844019","0.8727298785844019"
"611","1222","1222","1222","0.870905931292825","0.870905931292825","0.870905931292825"
"612","1224","1224","1224","0.8755578669355095","0.8755578669355095","0.8755578669355095"
"613","1226","1226","1226","0.8765577696905984","0.8765577696905984","0.8765577696905984"
"614","1228","1228","1228","0.876304438933889","0.876304438933889","0.876304438933889"
"615","1230","1230","1230","0.8712660178877756","0.8712660178877756","0.8712660178877756"
"616","1232","1232","1232","0.8777954682137832","0.8777954682137832","0.8777954682137832"
"617","1234","1234","1234","0.878579403132605","0.878579403132605","0.878579403132605"
"618","1236","1236","1236","0.8796000061409255","0.8796000061409255","0.8796000061409255"
"619","1238","1238","1238","0.8779515960287075","0.8779515960287075","0.8779515960287075"
"620","1240","1240","1240","0.875878467767731","0.875878467767731","0.875878467767731"
"621","1242","1242","1242","0.8772758990506814","0.8772758990506814","0.8772758990506814"
"622","1244","1244","1244","0.877401101351582","0.877401101351582","0.877401101351582"
"623","1246","1246","1246","0.8749280061991701","0.8749280061991701","0.8749280061991701"
"624","1248","1248","1248","0.8730500692835416","0.8730500692835416","0.8730500692835416"
"625","1250","1250","1250","0.8702902715443838","0.8702902715443838","0.8702902715443838"
"626","1252","1252","1252","0.87286591523989","0.87286591523989","0.87286591523989"
"627","1254","1254","1254","0.8757021447753297","0.8757021447753297","0.8757021447753297"
"628","1256","1256","1256","0.8755880360541661","0.8755880360541661","0.8755880360541661"
"629","1258","1258","1258","0.877286629092241","0.877286629092241","0.877286629092241"
"630","1260","1260","1260","0.8719981418124796","0.8719981418124796","0.8719981418124796"
"631","1262","1262","1262","0.8738911191168419","0.8738911191168419","0.8738911191168419"
"632","1264","1264","1264","0.8724821390704453","0.8724821390704453","0.8724821390704453"
"633","1266","1266","1266","0.8721384214144465","0.8721384214144465","0.8721384214144465"
"634","1268","1268","1268","0.8716219341058501","0.8716219341058501","0.8716219341058501"
"635","1270","1270","1270","0.8746473618544095","0.8746473618544095","0.8746473618544095"
"636","1272","1272","1272","0.875965637120809","0.875965637120809","0.875965637120809"
"637","1274","1274","1274","0.8782437309078256","0.8782437309078256","0.8782437309078256"
"638","1276","1276","1276","0.8752610133555216","0.8752610133555216","0.8752610133555216"
"639","1278","1278","1278","0.8777992720721389","0.8777992720721389","0.8777992720721389"
"640","1280","1280","1280","0.8743236234518531","0.8743236234518531","0.8743236234518531"
"641","1282","1282","1282","0.8760890274039033","0.8760890274039033","0.8760890274039033"
"642","1284","1284","1284","0.8740708223514821","0.8740708223514821","0.8740708223514821"
"643","1286","1286","1286","0.8763793147081631","0.8763793147081631","0.8763793147081631"
"644","1288","1288","1288","0.8726998791025978","0.8726998791025978","0.8726998791025978"
"645","1290","1290","1290","0.8733360503929829","0.8733360503929829","0.8733360503929829"
"646","1292","1292","1292","0.8739190781595484","0.8739190781595484","0.8739190781595484"
"647","1294","1294","1294","0.874876123455706","0.874876123455706","0.874876123455706"
"648","1296","1296","1296","0.8734006613212839","0.8734006613212839","0.8734006613212839"
"649","1298","1298","1298","0.8757908943224575","0.8757908943224575","0.8757908943224575"
"650","1300","1300","1300","0.8734293396073133","0.8734293396073133","0.8734293396073133"
"651","1302","1302","1302","0.8751640783068518","0.8751640783068518","0.8751640783068518"
"652","1304","1304","1304","0.8739881824698537","0.8739881824698537","0.8739881824698537"
"653","1306","1306","1306","0.8717585958356555","0.8717585958356555","0.8717585958356555"
"654","1308","1308","1308","0.8711192826221663","0.8711192826221663","0.8711192826221663"
"655","1310","1310","1310","0.8717416704730883","0.8717416704730883","0.8717416704730883"
"656","1312","1312","1312","0.8739640620586008","0.8739640620586008","0.8739640620586008"
"657","1314","1314","1314","0.8761126142828163","0.8761126142828163","0.8761126142828163"
"658","1316","1316","1316","0.8732967736881283","0.8732967736881283","0.8732967736881283"
"659","1318","1318","1318","0.8765964456749842","0.8765964456749842","0.8765964456749842"
"660","1320","1320","1320","0.8757943196652636","0.8757943196652636","0.8757943196652636"
"661","1322","1322","1322","0.877240741966784","0.877240741966784","0.877240741966784"
"662","1324","1324","1324","0.8756820598141659","0.8756820598141659","0.8756820598141659"
"663","1326","1326","1326","0.8729775924938835","0.8729775924938835","0.8729775924938835"
"664","1328","1328","1328","0.8738887651825601","0.8738887651825601","0.8738887651825601"
"665","1330","1330","1330","0.8758481316986626","0.8758481316986626","0.8758481316986626"
"666","1332","1332","1332","0.8752409218845565","0.8752409218845565","0.8752409218845565"
"667","1334","1334","1334","0.87669974676351","0.87669974676351","0.87669974676351"
"668","1336","1336","1336","0.8754804409133974","0.8754804409133974","0.8754804409133974"
"669","1338","1338","1338","0.8753502980883697","0.8753502980883697","0.8753502980883697"
"670","1340","1340","1340","0.8741527162797699","0.8741527162797699","0.8741527162797699"
"671","1342","1342","1342","0.8747591651463249","0.8747591651463249","0.8747591651463249"
"672","1344","1344","1344","0.8735097038631883","0.8735097038631883","0.8735097038631883"
"673","1346","1346","1346","0.8738780935370468","0.8738780935370468","0.8738780935370468"
"674","1348","1348","1348","0.8738896537991546","0.8738896537991546","0.8738896537991546"
"675","1350","1350","1350","0.8725685276348568","0.8725685276348568","0.8725685276348568"
"676","1352","1352","1352","0.8758412927695983","0.8758412927695983","0.8758412927695983"
"677","1354","1354","1354","0.8742906288351971","0.8742906288351971","0.8742906288351971"
"678","1356","1356","1356","0.8754434213574591","0.8754434213574591","0.8754434213574591"
"679","1358","1358","1358","0.877231205258703","0.877231205258703","0.877231205258703"
"680","1360","1360","1360","0.8748819747535825","0.8748819747535825","0.8748819747535825"
"681","1362","1362","1362","0.8737935900458006","0.8737935900458006","0.8737935900458006"
"682","1364","1364","1364","0.8740999334525479","0.8740999334525479","0.8740999334525479"
"683","1366","1366","1366","0.8715569876844305","0.8715569876844305","0.8715569876844305"
"684","1368","1368","1368","0.8762167547845991","0.8762167547845991","0.8762167547845991"
"685","1370","1370","1370","0.8750211228431486","0.8750211228431486","0.8750211228431486"
"686","1372","1372","1372","0.8745713368851125","0.8745713368851125","0.8745713368851125"
"687","1374","1374","1374","0.8744704603754119","0.8744704603754119","0.8744704603754119"
"688","1376","1376","1376","0.8739845367423726","0.8739845367423726","0.8739845367423726"
"689","1378","1378","1378","0.8777783578166573","0.8777783578166573","0.8777783578166573"
"690","1380","1380","1380","0.8748697101399329","0.8748697101399329","0.8748697101399329"
"691","1382","1382","1382","0.8764943397829024","0.8764943397829024","0.8764943397829024"
"692","1384","1384","1384","0.8769725986872924","0.8769725986872924","0.8769725986872924"
"693","1386","1386","1386","0.8771229213756174","0.8771229213756174","0.8771229213756174"
"694","1388","1388","1388","0.8753894611274273","0.8753894611274273","0.8753894611274273"
"695","1390","1390","1390","0.8793043168776492","0.8793043168776492","0.8793043168776492"
"696","1392","1392","1392","0.8749175497641929","0.8749175497641929","0.8749175497641929"
"697","1394","1394","1394","0.8751809796593378","0.8751809796593378","0.8751809796593378"
"698","1396","1396","1396","0.874594852649252","0.874594852649252","0.874594852649252"
"699","1398","1398","1398","0.8721862707902672","0.8721862707902672","0.8721862707902672"
"700","1400","1400","1400","0.8785153929820337","0.8785153929820337","0.8785153929820337"
"701","1402","1402","1402","0.87435322186117","0.87435322186117","0.87435322186117"
"702","1404","1404","1404","0.8746611586315918","0.8746611586315918","0.8746611586315918"
"703","1406","1406","1406","0.8773069681027498","0.8773069681027498","0.8773069681027498"
"704","1408","1408","1408","0.8758231144193628","0.8758231144193628","0.8758231144193628"
"705","1410","1410","1410","0.8771717405052527","0.8771717405052527","0.8771717405052527"
"706","1412","1412","1412","0.8755198191048442","0.8755198191048442","0.8755198191048442"
"707","1414","1414","1414","0.8745727971236061","0.8745727971236061","0.8745727971236061"
"708","1416","1416","1416","0.8741064209469194","0.8741064209469194","0.8741064209469194"
"709","1418","1418","1418","0.8718106910102493","0.8718106910102493","0.8718106910102493"
"710","1420","1420","1420","0.8778428070134502","0.8778428070134502","0.8778428070134502"
"711","1422","1422","1422","0.8763767316676743","0.8763767316676743","0.8763767316676743"
"712","1424","1424","1424","0.8764162523286922","0.8764162523286922","0.8764162523286922"
"713","1426","1426","1426","0.8759543040366012","0.8759543040366012","0.8759543040366012"
"714","1428","1428","1428","0.8774522930124293","0.8774522930124293","0.8774522930124293"
"715","1430","1430","1430","0.8758611663315029","0.8758611663315029","0.8758611663315029"
"716","1432","1432","1432","0.8761553433456764","0.8761553433456764","0.8761553433456764"
"717","1434","1434","1434","0.8724557120511021","0.8724557120511021","0.8724557120511021"
"718","1436","1436","1436","0.8722085234393282","0.8722085234393282","0.8722085234393282"
"719","1438","1438","1438","0.8742533373086614","0.8742533373086614","0.8742533373086614"
"720","1440","1440","1440","0.8758547246257781","0.8758547246257781","0.8758547246257781"
"721","1442","1442","1442","0.8768567965601455","0.8768567965601455","0.8768567965601455"
"722","1444","1444","1444","0.8784013573802363","0.8784013573802363","0.8784013573802363"
"723","1446","1446","1446","0.8748321141821215","0.8748321141821215","0.8748321141821215"
"724","1448","1448","1448","0.8758687696653615","0.8758687696653615","0.8758687696653615"
"725","1450","1450","1450","0.8745888267536495","0.8745888267536495","0.8745888267536495"
"726","1452","1452","1452","0.8770278065113543","0.8770278065113543","0.8770278065113543"
"727","1454","1454","1454","0.8746309648868524","0.8746309648868524","0.8746309648868524"
"728","1456","1456","1456","0.8784779669110119","0.8784779669110119","0.8784779669110119"
"729","1458","1458","1458","0.876745760136338","0.876745760136338","0.876745760136338"
"730","1460","1460","1460","0.8747056550939634","0.8747056550939634","0.8747056550939634"
"731","1462","1462","1462","0.8734275804525541","0.8734275804525541","0.8734275804525541"
"732","1464","1464","1464","0.876295895956287","0.876295895956287","0.876295895956287"
"733","1466","1466","1466","0.8756421718692351","0.8756421718692351","0.8756421718692351"
"734","1468","1468","1468","0.8737781824699522","0.8737781824699522","0.8737781824699522"
"735","1470","1470","1470","0.874454346307415","0.874454346307415","0.874454346307415"
