"epoch","hopfield_testset - _step","hopfield_testset - _step__MIN","hopfield_testset - _step__MAX","hopfield_testset - ci_val","hopfield_testset - ci_val__MIN","hopfield_testset - ci_val__MAX"
"363","726","726","726","0.8761440526984162","0.8761440526984162","0.8761440526984162"
"364","728","728","728","0.8751777193241429","0.8751777193241429","0.8751777193241429"
"365","730","730","730","0.8767242830956345","0.8767242830956345","0.8767242830956345"
"366","732","732","732","0.8747270948673221","0.8747270948673221","0.8747270948673221"
"367","734","734","734","0.8739151879441832","0.8739151879441832","0.8739151879441832"
"368","736","736","736","0.8767165531796403","0.8767165531796403","0.8767165531796403"
"369","738","738","738","0.8752911614828569","0.8752911614828569","0.8752911614828569"
"370","740","740","740","0.8746263382248819","0.8746263382248819","0.8746263382248819"
"371","742","742","742","0.8777792581484758","0.8777792581484758","0.8777792581484758"
"372","744","744","744","0.8777734007620663","0.8777734007620663","0.8777734007620663"
"373","746","746","746","0.8766853744628899","0.8766853744628899","0.8766853744628899"
"374","748","748","748","0.8732188001721367","0.8732188001721367","0.8732188001721367"
"375","750","750","750","0.872657344754795","0.872657344754795","0.872657344754795"
"376","752","752","752","0.8717051526935127","0.8717051526935127","0.8717051526935127"
"377","754","754","754","0.8718667858366829","0.8718667858366829","0.8718667858366829"
"378","756","756","756","0.8722169812646908","0.8722169812646908","0.8722169812646908"
"379","758","758","758","0.8713158209690097","0.8713158209690097","0.8713158209690097"
"380","760","760","760","0.8721353238453465","0.8721353238453465","0.8721353238453465"
"381","762","762","762","0.8719071841395342","0.8719071841395342","0.8719071841395342"
"382","764","764","764","0.8734973451513612","0.8734973451513612","0.8734973451513612"
"383","766","766","766","0.8748858879484611","0.8748858879484611","0.8748858879484611"
"384","768","768","768","0.8750139313150184","0.8750139313150184","0.8750139313150184"
"385","770","770","770","0.8741196879672325","0.8741196879672325","0.8741196879672325"
"386","772","772","772","0.8729978984280619","0.8729978984280619","0.8729978984280619"
"387","774","774","774","0.8749372915718613","0.8749372915718613","0.8749372915718613"
"388","776","776","776","0.8739772349299582","0.8739772349299582","0.8739772349299582"
"389","778","778","778","0.873367947169543","0.873367947169543","0.873367947169543"
"390","780","780","780","0.8709986874383013","0.8709986874383013","0.8709986874383013"
"391","782","782","782","0.8760120550157072","0.8760120550157072","0.8760120550157072"
"392","784","784","784","0.8700877515471105","0.8700877515471105","0.8700877515471105"
"393","786","786","786","0.8736830057434753","0.8736830057434753","0.8736830057434753"
"394","788","788","788","0.8727440488048579","0.8727440488048579","0.8727440488048579"
"395","790","790","790","0.8753828868706763","0.8753828868706763","0.8753828868706763"
"396","792","792","792","0.8733688490391938","0.8733688490391938","0.8733688490391938"
"397","794","794","794","0.8743277550898203","0.8743277550898203","0.8743277550898203"
"398","796","796","796","0.8756747709188506","0.8756747709188506","0.8756747709188506"
"399","798","798","798","0.8779372359746814","0.8779372359746814","0.8779372359746814"
"400","800","800","800","0.8767753759088182","0.8767753759088182","0.8767753759088182"
"401","802","802","802","0.8766655312141143","0.8766655312141143","0.8766655312141143"
"402","804","804","804","0.8760235069570667","0.8760235069570667","0.8760235069570667"
"403","806","806","806","0.8744218645352828","0.8744218645352828","0.8744218645352828"
"404","808","808","808","0.8753387558910797","0.8753387558910797","0.8753387558910797"
"405","810","810","810","0.8736251176055915","0.8736251176055915","0.8736251176055915"
"406","812","812","812","0.8782372317544317","0.8782372317544317","0.8782372317544317"
"407","814","814","814","0.8780726208368128","0.8780726208368128","0.8780726208368128"
"408","816","816","816","0.8698067770593412","0.8698067770593412","0.8698067770593412"
"409","818","818","818","0.87424405716123","0.87424405716123","0.87424405716123"
"410","820","820","820","0.871113178884589","0.871113178884589","0.871113178884589"
"411","822","822","822","0.8749084494619284","0.8749084494619284","0.8749084494619284"
"412","824","824","824","0.8696039508760114","0.8696039508760114","0.8696039508760114"
"413","826","826","826","0.8735061157573447","0.8735061157573447","0.8735061157573447"
"414","828","828","828","0.8738562263459946","0.8738562263459946","0.8738562263459946"
"415","830","830","830","0.8769445537771073","0.8769445537771073","0.8769445537771073"
"416","832","832","832","0.8729862939886343","0.8729862939886343","0.8729862939886343"
"417","834","834","834","0.8730059716440015","0.8730059716440015","0.8730059716440015"
"418","836","836","836","0.8777927473219962","0.8777927473219962","0.8777927473219962"
"419","838","838","838","0.8709026790174949","0.8709026790174949","0.8709026790174949"
"420","840","840","840","0.8739827134691553","0.8739827134691553","0.8739827134691553"
"421","842","842","842","0.8709872226512623","0.8709872226512623","0.8709872226512623"
"422","844","844","844","0.8732261565797762","0.8732261565797762","0.8732261565797762"
"423","846","846","846","0.8739368195276811","0.8739368195276811","0.8739368195276811"
"424","848","848","848","0.874907645060766","0.874907645060766","0.874907645060766"
"425","850","850","850","0.8763732944803181","0.8763732944803181","0.8763732944803181"
"426","852","852","852","0.8742004144849087","0.8742004144849087","0.8742004144849087"
"427","854","854","854","0.8687212385580443","0.8687212385580443","0.8687212385580443"
"428","856","856","856","0.8741890752836973","0.8741890752836973","0.8741890752836973"
"429","858","858","858","0.8746052207001629","0.8746052207001629","0.8746052207001629"
"430","860","860","860","0.8769304155112088","0.8769304155112088","0.8769304155112088"
"431","862","862","862","0.8714558587089719","0.8714558587089719","0.8714558587089719"
"432","864","864","864","0.8753808459699041","0.8753808459699041","0.8753808459699041"
"433","866","866","866","0.8759880890131932","0.8759880890131932","0.8759880890131932"
"434","868","868","868","0.8771582261427854","0.8771582261427854","0.8771582261427854"
"435","870","870","870","0.8769387387734167","0.8769387387734167","0.8769387387734167"
"436","872","872","872","0.8774539690475966","0.8774539690475966","0.8774539690475966"
"437","874","874","874","0.8725258679905991","0.8725258679905991","0.8725258679905991"
"438","876","876","876","0.8816279383226469","0.8816279383226469","0.8816279383226469"
"439","878","878","878","0.8775640819230999","0.8775640819230999","0.8775640819230999"
"440","880","880","880","0.8791512328235379","0.8791512328235379","0.8791512328235379"
"441","882","882","882","0.8767955166051195","0.8767955166051195","0.8767955166051195"
"442","884","884","884","0.8801852131440157","0.8801852131440157","0.8801852131440157"
"443","886","886","886","0.8797316839568475","0.8797316839568475","0.8797316839568475"
"444","888","888","888","0.8780558590593326","0.8780558590593326","0.8780558590593326"
"445","890","890","890","0.8749140019767025","0.8749140019767025","0.8749140019767025"
"446","892","892","892","0.8796446605558842","0.8796446605558842","0.8796446605558842"
"447","894","894","894","0.8763978224163039","0.8763978224163039","0.8763978224163039"
"448","896","896","896","0.8772450322616373","0.8772450322616373","0.8772450322616373"
"449","898","898","898","0.8776029712316136","0.8776029712316136","0.8776029712316136"
"450","900","900","900","0.8755411338963759","0.8755411338963759","0.8755411338963759"
"451","902","902","902","0.8734657383521098","0.8734657383521098","0.8734657383521098"
"452","904","904","904","0.8782190908868509","0.8782190908868509","0.8782190908868509"
"453","906","906","906","0.8752385308630032","0.8752385308630032","0.8752385308630032"
"454","908","908","908","0.8785256081442764","0.8785256081442764","0.8785256081442764"
"455","910","910","910","0.8777736631985893","0.8777736631985893","0.8777736631985893"
"456","912","912","912","0.8737188084504293","0.8737188084504293","0.8737188084504293"
"457","914","914","914","0.87636222957869","0.87636222957869","0.87636222957869"
"458","916","916","916","0.8821393633735645","0.8821393633735645","0.8821393633735645"
"459","918","918","918","0.875347424719421","0.875347424719421","0.875347424719421"
"460","920","920","920","0.879220964126829","0.879220964126829","0.879220964126829"
"461","922","922","922","0.8799841141074456","0.8799841141074456","0.8799841141074456"
"462","924","924","924","0.8850042884870869","0.8850042884870869","0.8850042884870869"
"463","926","926","926","0.8752642542014697","0.8752642542014697","0.8752642542014697"
"464","928","928","928","0.875517235488049","0.875517235488049","0.875517235488049"
"465","930","930","930","0.8749812745042189","0.8749812745042189","0.8749812745042189"
"466","932","932","932","0.8797315370330276","0.8797315370330276","0.8797315370330276"
"467","934","934","934","0.8761955385314736","0.8761955385314736","0.8761955385314736"
"468","936","936","936","0.8761761775174282","0.8761761775174282","0.8761761775174282"
"469","938","938","938","0.8765287688424381","0.8765287688424381","0.8765287688424381"
"470","940","940","940","0.8779757418944546","0.8779757418944546","0.8779757418944546"
"471","942","942","942","0.8752539519109106","0.8752539519109106","0.8752539519109106"
"472","944","944","944","0.8755259894057471","0.8755259894057471","0.8755259894057471"
"473","946","946","946","0.8732372560046666","0.8732372560046666","0.8732372560046666"
"474","948","948","948","0.8750705234747526","0.8750705234747526","0.8750705234747526"
"475","950","950","950","0.8734620566600704","0.8734620566600704","0.8734620566600704"
"476","952","952","952","0.8720537351026966","0.8720537351026966","0.8720537351026966"
"477","954","954","954","0.8802693440095671","0.8802693440095671","0.8802693440095671"
"478","956","956","956","0.8792074540996366","0.8792074540996366","0.8792074540996366"
"479","958","958","958","0.8763132037070768","0.8763132037070768","0.8763132037070768"
"480","960","960","960","0.875256910545798","0.875256910545798","0.875256910545798"
"481","962","962","962","0.8716800607368532","0.8716800607368532","0.8716800607368532"
"482","964","964","964","0.8806254815773723","0.8806254815773723","0.8806254815773723"
"483","966","966","966","0.876714247660562","0.876714247660562","0.876714247660562"
"484","968","968","968","0.8756226332291952","0.8756226332291952","0.8756226332291952"
"485","970","970","970","0.875094596085578","0.875094596085578","0.875094596085578"
"486","972","972","972","0.8729150716566452","0.8729150716566452","0.8729150716566452"
"487","974","974","974","0.8733487606516986","0.8733487606516986","0.8733487606516986"
"488","976","976","976","0.8770720520411661","0.8770720520411661","0.8770720520411661"
"489","978","978","978","0.8694998797844548","0.8694998797844548","0.8694998797844548"
"490","980","980","980","0.8736880983152883","0.8736880983152883","0.8736880983152883"
"491","982","982","982","0.8724122714027915","0.8724122714027915","0.8724122714027915"
"492","984","984","984","0.8754980646714914","0.8754980646714914","0.8754980646714914"
"493","986","986","986","0.8800355781421048","0.8800355781421048","0.8800355781421048"
"494","988","988","988","0.8733950018255747","0.8733950018255747","0.8733950018255747"
"495","990","990","990","0.874282944189017","0.874282944189017","0.874282944189017"
"496","992","992","992","0.8765497868581406","0.8765497868581406","0.8765497868581406"
"497","994","994","994","0.8749153870631666","0.8749153870631666","0.8749153870631666"
"498","996","996","996","0.8784786917677664","0.8784786917677664","0.8784786917677664"
"499","998","998","998","0.8815257599674209","0.8815257599674209","0.8815257599674209"
"500","1000","1000","1000","0.879557642520818","0.879557642520818","0.879557642520818"
"501","1002","1002","1002","0.8784873142008145","0.8784873142008145","0.8784873142008145"
"502","1004","1004","1004","0.8788890910044711","0.8788890910044711","0.8788890910044711"
"503","1006","1006","1006","0.8796842310850744","0.8796842310850744","0.8796842310850744"
"504","1008","1008","1008","0.8799410116388162","0.8799410116388162","0.8799410116388162"
"505","1010","1010","1010","0.8804330388102694","0.8804330388102694","0.8804330388102694"
"506","1012","1012","1012","0.8778213823108642","0.8778213823108642","0.8778213823108642"
"507","1014","1014","1014","0.8795016896802579","0.8795016896802579","0.8795016896802579"
"508","1016","1016","1016","0.8832946609621972","0.8832946609621972","0.8832946609621972"
"509","1018","1018","1018","0.8800256663440525","0.8800256663440525","0.8800256663440525"
"510","1020","1020","1020","0.8836391319015041","0.8836391319015041","0.8836391319015041"
"511","1022","1022","1022","0.8836021731525251","0.8836021731525251","0.8836021731525251"
"512","1024","1024","1024","0.8791737219176339","0.8791737219176339","0.8791737219176339"
"513","1026","1026","1026","0.8791636112572443","0.8791636112572443","0.8791636112572443"
"514","1028","1028","1028","0.88361141597339","0.88361141597339","0.88361141597339"
"515","1030","1030","1030","0.8818575510499431","0.8818575510499431","0.8818575510499431"
"516","1032","1032","1032","0.8776948267786115","0.8776948267786115","0.8776948267786115"
"517","1034","1034","1034","0.8789197416755895","0.8789197416755895","0.8789197416755895"
"518","1036","1036","1036","0.8739397408936007","0.8739397408936007","0.8739397408936007"
"519","1038","1038","1038","0.8837819721996779","0.8837819721996779","0.8837819721996779"
"520","1040","1040","1040","0.8763842684195879","0.8763842684195879","0.8763842684195879"
"521","1042","1042","1042","0.8776617327055651","0.8776617327055651","0.8776617327055651"
"522","1044","1044","1044","0.8761432410836179","0.8761432410836179","0.8761432410836179"
"523","1046","1046","1046","0.8753240461889501","0.8753240461889501","0.8753240461889501"
"524","1048","1048","1048","0.8770270259872208","0.8770270259872208","0.8770270259872208"
"525","1050","1050","1050","0.8770218936230748","0.8770218936230748","0.8770218936230748"
"526","1052","1052","1052","0.8775321956168445","0.8775321956168445","0.8775321956168445"
"527","1054","1054","1054","0.87650627080721","0.87650627080721","0.87650627080721"
"528","1056","1056","1056","0.8762171226282175","0.8762171226282175","0.8762171226282175"
"529","1058","1058","1058","0.8745190950943288","0.8745190950943288","0.8745190950943288"
"530","1060","1060","1060","0.8726202968521835","0.8726202968521835","0.8726202968521835"
"531","1062","1062","1062","0.8749016032343353","0.8749016032343353","0.8749016032343353"
"532","1064","1064","1064","0.8744537052630691","0.8744537052630691","0.8744537052630691"
"533","1066","1066","1066","0.8708957448427919","0.8708957448427919","0.8708957448427919"
"534","1068","1068","1068","0.8732096108699993","0.8732096108699993","0.8732096108699993"
"535","1070","1070","1070","0.8752810806752043","0.8752810806752043","0.8752810806752043"
"536","1072","1072","1072","0.879164859804977","0.879164859804977","0.879164859804977"
"537","1074","1074","1074","0.8727890447786891","0.8727890447786891","0.8727890447786891"
"538","1076","1076","1076","0.8737200989562537","0.8737200989562537","0.8737200989562537"
"539","1078","1078","1078","0.8793555348273457","0.8793555348273457","0.8793555348273457"
"540","1080","1080","1080","0.8736185207783519","0.8736185207783519","0.8736185207783519"
"541","1082","1082","1082","0.8743901106613087","0.8743901106613087","0.8743901106613087"
"542","1084","1084","1084","0.8779387904705046","0.8779387904705046","0.8779387904705046"
"543","1086","1086","1086","0.8777987606159158","0.8777987606159158","0.8777987606159158"
"544","1088","1088","1088","0.8736760526706939","0.8736760526706939","0.8736760526706939"
"545","1090","1090","1090","0.8772570067890054","0.8772570067890054","0.8772570067890054"
"546","1092","1092","1092","0.8740336828190597","0.8740336828190597","0.8740336828190597"
"547","1094","1094","1094","0.8773932830081113","0.8773932830081113","0.8773932830081113"
"548","1096","1096","1096","0.8817618207087571","0.8817618207087571","0.8817618207087571"
"549","1098","1098","1098","0.874337369971359","0.874337369971359","0.874337369971359"
"550","1100","1100","1100","0.8775211139485412","0.8775211139485412","0.8775211139485412"
"551","1102","1102","1102","0.8749740047781875","0.8749740047781875","0.8749740047781875"
"552","1104","1104","1104","0.8761972171475101","0.8761972171475101","0.8761972171475101"
"553","1106","1106","1106","0.8755472304048072","0.8755472304048072","0.8755472304048072"
"554","1108","1108","1108","0.8690221852434225","0.8690221852434225","0.8690221852434225"
"555","1110","1110","1110","0.8767953035618596","0.8767953035618596","0.8767953035618596"
"556","1112","1112","1112","0.8706402198509084","0.8706402198509084","0.8706402198509084"
"557","1114","1114","1114","0.8764335275035089","0.8764335275035089","0.8764335275035089"
"558","1116","1116","1116","0.8764241035053515","0.8764241035053515","0.8764241035053515"
"559","1118","1118","1118","0.8753083730329689","0.8753083730329689","0.8753083730329689"
"560","1120","1120","1120","0.8690698399007859","0.8690698399007859","0.8690698399007859"
"561","1122","1122","1122","0.8691433876334604","0.8691433876334604","0.8691433876334604"
"562","1124","1124","1124","0.8823385123648707","0.8823385123648707","0.8823385123648707"
"563","1126","1126","1126","0.8758524650731273","0.8758524650731273","0.8758524650731273"
"564","1128","1128","1128","0.8744379013998586","0.8744379013998586","0.8744379013998586"
"565","1130","1130","1130","0.8776458727057962","0.8776458727057962","0.8776458727057962"
"566","1132","1132","1132","0.8796977765037105","0.8796977765037105","0.8796977765037105"
"567","1134","1134","1134","0.8734313902787821","0.8734313902787821","0.8734313902787821"
"568","1136","1136","1136","0.8740664010582861","0.8740664010582861","0.8740664010582861"
"569","1138","1138","1138","0.8767540810274936","0.8767540810274936","0.8767540810274936"
"570","1140","1140","1140","0.8760082045148803","0.8760082045148803","0.8760082045148803"
"571","1142","1142","1142","0.8795872696627853","0.8795872696627853","0.8795872696627853"
"572","1144","1144","1144","0.8769268791035121","0.8769268791035121","0.8769268791035121"
"573","1146","1146","1146","0.8704646667113252","0.8704646667113252","0.8704646667113252"
"574","1148","1148","1148","0.8721655063549434","0.8721655063549434","0.8721655063549434"
"575","1150","1150","1150","0.8693001580353124","0.8693001580353124","0.8693001580353124"
"576","1152","1152","1152","0.8787814969458458","0.8787814969458458","0.8787814969458458"
"577","1154","1154","1154","0.8746556402561179","0.8746556402561179","0.8746556402561179"
"578","1156","1156","1156","0.8759575044539876","0.8759575044539876","0.8759575044539876"
"579","1158","1158","1158","0.870430153455367","0.870430153455367","0.870430153455367"
"580","1160","1160","1160","0.8786794472211813","0.8786794472211813","0.8786794472211813"
"581","1162","1162","1162","0.8758081525215602","0.8758081525215602","0.8758081525215602"
"582","1164","1164","1164","0.8762879942274008","0.8762879942274008","0.8762879942274008"
"583","1166","1166","1166","0.8783024299381479","0.8783024299381479","0.8783024299381479"
"584","1168","1168","1168","0.8786327096793747","0.8786327096793747","0.8786327096793747"
"585","1170","1170","1170","0.8747326072922449","0.8747326072922449","0.8747326072922449"
"586","1172","1172","1172","0.8730345801911903","0.8730345801911903","0.8730345801911903"
"587","1174","1174","1174","0.8759385390068604","0.8759385390068604","0.8759385390068604"
"588","1176","1176","1176","0.8695523745125742","0.8695523745125742","0.8695523745125742"
"589","1178","1178","1178","0.8665276395918912","0.8665276395918912","0.8665276395918912"
"590","1180","1180","1180","0.8757521838325364","0.8757521838325364","0.8757521838325364"
"591","1182","1182","1182","0.8769540629866186","0.8769540629866186","0.8769540629866186"
"592","1184","1184","1184","0.876945200809986","0.876945200809986","0.876945200809986"
"593","1186","1186","1186","0.8781909823152713","0.8781909823152713","0.8781909823152713"
"594","1188","1188","1188","0.8707581650935413","0.8707581650935413","0.8707581650935413"
"595","1190","1190","1190","0.8754923630831283","0.8754923630831283","0.8754923630831283"
"596","1192","1192","1192","0.8731051242249467","0.8731051242249467","0.8731051242249467"
"597","1194","1194","1194","0.876670042890815","0.876670042890815","0.876670042890815"
"598","1196","1196","1196","0.874946005630257","0.874946005630257","0.874946005630257"
"599","1198","1198","1198","0.8752768881808266","0.8752768881808266","0.8752768881808266"
"600","1200","1200","1200","0.8739425507782747","0.8739425507782747","0.8739425507782747"
"601","1202","1202","1202","0.8732259692280956","0.8732259692280956","0.8732259692280956"
"602","1204","1204","1204","0.8746225677116038","0.8746225677116038","0.8746225677116038"
"603","1206","1206","1206","0.8746622441952473","0.8746622441952473","0.8746622441952473"
"604","1208","1208","1208","0.8768057443042138","0.8768057443042138","0.8768057443042138"
"605","1210","1210","1210","0.8737163645695833","0.8737163645695833","0.8737163645695833"
"606","1212","1212","1212","0.8711141751693271","0.8711141751693271","0.8711141751693271"
"607","1214","1214","1214","0.8743226572409748","0.8743226572409748","0.8743226572409748"
"608","1216","1216","1216","0.8744106870365285","0.8744106870365285","0.8744106870365285"
"609","1218","1218","1218","0.8760099006745475","0.8760099006745475","0.8760099006745475"
"610","1220","1220","1220","0.8770615867154544","0.8770615867154544","0.8770615867154544"
"611","1222","1222","1222","0.8754946093570328","0.8754946093570328","0.8754946093570328"
"612","1224","1224","1224","0.8739214313358926","0.8739214313358926","0.8739214313358926"
"613","1226","1226","1226","0.8766551475047188","0.8766551475047188","0.8766551475047188"
"614","1228","1228","1228","0.8755729013206476","0.8755729013206476","0.8755729013206476"
"615","1230","1230","1230","0.8758829080757332","0.8758829080757332","0.8758829080757332"
"616","1232","1232","1232","0.8752980776328564","0.8752980776328564","0.8752980776328564"
"617","1234","1234","1234","0.8765259898550257","0.8765259898550257","0.8765259898550257"
"618","1236","1236","1236","0.8718678668108047","0.8718678668108047","0.8718678668108047"
"619","1238","1238","1238","0.8725089086844958","0.8725089086844958","0.8725089086844958"
"620","1240","1240","1240","0.8729361964870352","0.8729361964870352","0.8729361964870352"
"621","1242","1242","1242","0.8719604016791954","0.8719604016791954","0.8719604016791954"
"622","1244","1244","1244","0.8779044602893109","0.8779044602893109","0.8779044602893109"
"623","1246","1246","1246","0.8777662797236093","0.8777662797236093","0.8777662797236093"
"624","1248","1248","1248","0.8713064570035739","0.8713064570035739","0.8713064570035739"
"625","1250","1250","1250","0.8722489364958768","0.8722489364958768","0.8722489364958768"
"626","1252","1252","1252","0.8713421795256346","0.8713421795256346","0.8713421795256346"
"627","1254","1254","1254","0.8746941980464611","0.8746941980464611","0.8746941980464611"
"628","1256","1256","1256","0.8761642556335715","0.8761642556335715","0.8761642556335715"
"629","1258","1258","1258","0.8714077098673488","0.8714077098673488","0.8714077098673488"
"630","1260","1260","1260","0.8789061278144681","0.8789061278144681","0.8789061278144681"
"631","1262","1262","1262","0.8769055492746275","0.8769055492746275","0.8769055492746275"
"632","1264","1264","1264","0.8764064792499595","0.8764064792499595","0.8764064792499595"
"633","1266","1266","1266","0.8837170787671436","0.8837170787671436","0.8837170787671436"
"634","1268","1268","1268","0.8785209059398743","0.8785209059398743","0.8785209059398743"
"635","1270","1270","1270","0.8752371784693552","0.8752371784693552","0.8752371784693552"
"636","1272","1272","1272","0.875311591487694","0.875311591487694","0.875311591487694"
"637","1274","1274","1274","0.8703572535225509","0.8703572535225509","0.8703572535225509"
"638","1276","1276","1276","0.8737390329224402","0.8737390329224402","0.8737390329224402"
"639","1278","1278","1278","0.8774953727131495","0.8774953727131495","0.8774953727131495"
"640","1280","1280","1280","0.8754510349698179","0.8754510349698179","0.8754510349698179"
"641","1282","1282","1282","0.874825430847711","0.874825430847711","0.874825430847711"
"642","1284","1284","1284","0.8736927301627329","0.8736927301627329","0.8736927301627329"
"643","1286","1286","1286","0.8751345226761282","0.8751345226761282","0.8751345226761282"
"644","1288","1288","1288","0.8764165279457271","0.8764165279457271","0.8764165279457271"
"645","1290","1290","1290","0.8761852934506144","0.8761852934506144","0.8761852934506144"
"646","1292","1292","1292","0.8755169946420306","0.8755169946420306","0.8755169946420306"
"647","1294","1294","1294","0.8753997223576142","0.8753997223576142","0.8753997223576142"
"648","1296","1296","1296","0.8764500575483976","0.8764500575483976","0.8764500575483976"
"649","1298","1298","1298","0.8755216258469826","0.8755216258469826","0.8755216258469826"
"650","1300","1300","1300","0.8750492572887462","0.8750492572887462","0.8750492572887462"
"651","1302","1302","1302","0.8762345134820702","0.8762345134820702","0.8762345134820702"
"652","1304","1304","1304","0.8788863212520336","0.8788863212520336","0.8788863212520336"
"653","1306","1306","1306","0.8807771079761475","0.8807771079761475","0.8807771079761475"
"654","1308","1308","1308","0.8806742150049641","0.8806742150049641","0.8806742150049641"
"655","1310","1310","1310","0.8731029317899806","0.8731029317899806","0.8731029317899806"
"656","1312","1312","1312","0.8764244681335804","0.8764244681335804","0.8764244681335804"
"657","1314","1314","1314","0.8764334381519833","0.8764334381519833","0.8764334381519833"
"658","1316","1316","1316","0.8742762809347925","0.8742762809347925","0.8742762809347925"
"659","1318","1318","1318","0.8758301124122287","0.8758301124122287","0.8758301124122287"
"660","1320","1320","1320","0.8816736820796766","0.8816736820796766","0.8816736820796766"
"661","1322","1322","1322","0.8763185039959993","0.8763185039959993","0.8763185039959993"
"662","1324","1324","1324","0.8726271323434407","0.8726271323434407","0.8726271323434407"
"663","1326","1326","1326","0.8774325653210856","0.8774325653210856","0.8774325653210856"
"664","1328","1328","1328","0.8758731495233995","0.8758731495233995","0.8758731495233995"
"665","1330","1330","1330","0.8780643484623041","0.8780643484623041","0.8780643484623041"
"666","1332","1332","1332","0.8732872878943898","0.8732872878943898","0.8732872878943898"
"667","1334","1334","1334","0.8715414159357135","0.8715414159357135","0.8715414159357135"
"668","1336","1336","1336","0.8735272973816637","0.8735272973816637","0.8735272973816637"
"669","1338","1338","1338","0.8700862736768972","0.8700862736768972","0.8700862736768972"
"670","1340","1340","1340","0.871875122064252","0.871875122064252","0.871875122064252"
"671","1342","1342","1342","0.8686274654693051","0.8686274654693051","0.8686274654693051"
"672","1344","1344","1344","0.8751110498715916","0.8751110498715916","0.8751110498715916"
"673","1346","1346","1346","0.870129456864578","0.870129456864578","0.870129456864578"
"674","1348","1348","1348","0.8738145560884838","0.8738145560884838","0.8738145560884838"
"675","1350","1350","1350","0.8766177985795388","0.8766177985795388","0.8766177985795388"
"676","1352","1352","1352","0.8784864242641116","0.8784864242641116","0.8784864242641116"
"677","1354","1354","1354","0.8728392197745718","0.8728392197745718","0.8728392197745718"
"678","1356","1356","1356","0.8754006742140266","0.8754006742140266","0.8754006742140266"
"679","1358","1358","1358","0.8745593173547084","0.8745593173547084","0.8745593173547084"
"680","1360","1360","1360","0.8736008175434679","0.8736008175434679","0.8736008175434679"
"681","1362","1362","1362","0.8730439904654781","0.8730439904654781","0.8730439904654781"
"682","1364","1364","1364","0.8745194161815865","0.8745194161815865","0.8745194161815865"
"683","1366","1366","1366","0.8714865653830265","0.8714865653830265","0.8714865653830265"
"684","1368","1368","1368","0.8781772593490599","0.8781772593490599","0.8781772593490599"
"685","1370","1370","1370","0.8771374141634877","0.8771374141634877","0.8771374141634877"
"686","1372","1372","1372","0.8717502527732495","0.8717502527732495","0.8717502527732495"
"687","1374","1374","1374","0.8759169645954126","0.8759169645954126","0.8759169645954126"
"688","1376","1376","1376","0.8760416363400817","0.8760416363400817","0.8760416363400817"
"689","1378","1378","1378","0.8724101044233258","0.8724101044233258","0.8724101044233258"
"690","1380","1380","1380","0.8732834631248612","0.8732834631248612","0.8732834631248612"
"691","1382","1382","1382","0.8733375113516139","0.8733375113516139","0.8733375113516139"
"692","1384","1384","1384","0.8730558669268039","0.8730558669268039","0.8730558669268039"
"693","1386","1386","1386","0.8740849342269529","0.8740849342269529","0.8740849342269529"
"694","1388","1388","1388","0.8727107343238923","0.8727107343238923","0.8727107343238923"
"695","1390","1390","1390","0.8750085215694998","0.8750085215694998","0.8750085215694998"
"696","1392","1392","1392","0.8755321331176449","0.8755321331176449","0.8755321331176449"
"697","1394","1394","1394","0.8712696810202354","0.8712696810202354","0.8712696810202354"
"698","1396","1396","1396","0.8742247935026055","0.8742247935026055","0.8742247935026055"
"699","1398","1398","1398","0.8770607969996678","0.8770607969996678","0.8770607969996678"
"700","1400","1400","1400","0.8743142371264487","0.8743142371264487","0.8743142371264487"
"701","1402","1402","1402","0.8730311046801876","0.8730311046801876","0.8730311046801876"
"702","1404","1404","1404","0.870167065604087","0.870167065604087","0.870167065604087"
"703","1406","1406","1406","0.8710096468005195","0.8710096468005195","0.8710096468005195"
"704","1408","1408","1408","0.8754071496649399","0.8754071496649399","0.8754071496649399"
"705","1410","1410","1410","0.8728766227489564","0.8728766227489564","0.8728766227489564"
"706","1412","1412","1412","0.8737119984379587","0.8737119984379587","0.8737119984379587"
"707","1414","1414","1414","0.8724787645502483","0.8724787645502483","0.8724787645502483"
"708","1416","1416","1416","0.8758543820061577","0.8758543820061577","0.8758543820061577"
"709","1418","1418","1418","0.8737276197607714","0.8737276197607714","0.8737276197607714"
"710","1420","1420","1420","0.8723413255919068","0.8723413255919068","0.8723413255919068"
"711","1422","1422","1422","0.874764234882813","0.874764234882813","0.874764234882813"
"712","1424","1424","1424","0.8760192077139681","0.8760192077139681","0.8760192077139681"
"713","1426","1426","1426","0.8761774710034554","0.8761774710034554","0.8761774710034554"
"714","1428","1428","1428","0.8771613680874069","0.8771613680874069","0.8771613680874069"
"715","1430","1430","1430","0.8732342096426183","0.8732342096426183","0.8732342096426183"
"716","1432","1432","1432","0.8765428761647852","0.8765428761647852","0.8765428761647852"
"717","1434","1434","1434","0.875413346981449","0.875413346981449","0.875413346981449"
"718","1436","1436","1436","0.8748885736933446","0.8748885736933446","0.8748885736933446"
"719","1438","1438","1438","0.8757600089384979","0.8757600089384979","0.8757600089384979"
"720","1440","1440","1440","0.8745086183841666","0.8745086183841666","0.8745086183841666"
"721","1442","1442","1442","0.8765481130059188","0.8765481130059188","0.8765481130059188"
"722","1444","1444","1444","0.8797562150613797","0.8797562150613797","0.8797562150613797"
